,xnagb,xnage,xnagh,xnagd,xnagf,xnagg,xmzke,xmzkg,xmzkh,xmzkb,xmzkc,pi_ctrl,pi_forc,LGM_forc
8228,15.167567094167064,15.204249620437624,,15.157141923904407,15.196503718694055,15.364655256271368,9.319008270899445,9.606351733207706,9.582952976226805,7.666729211807251,9.979423324267065,15.185908357302347,15.239433632956613,9.502770993444651
8229,15.148354689280191,15.195658922195433,,15.159731944402049,15.19566305478415,15.378426472345993,9.336482842763251,9.609214742978422,9.579164346059164,7.667995611826579,9.93898832798004,15.172006805737814,15.244607157177397,9.50828731060028
8230,15.14502763748169,15.167349576950075,,15.156221469243357,15.207875808080052,15.386453549067184,9.356672128041577,9.61309842268627,9.564292748769123,7.687307675679524,9.920352260271706,15.156188607215881,15.250183608796865,9.511354433165657
8231,15.153069814046225,15.157201766967773,,15.150000492731726,15.210005203882867,15.391881227493286,9.363889932632437,9.622824311256421,9.560936053593952,7.694745779037476,9.9062891403834,15.155135790506998,15.250628974702627,9.51588343249427
8232,15.144872506459548,15.1691476504008,,15.13033231099446,15.198169469833386,15.395485719045,9.360153992970774,9.63846250375113,9.559266567230221,7.701417009035747,9.8831805785497,15.157010078430176,15.241329166624281,9.51929435465071
8233,15.132294178009033,15.174442927042648,,15.132887363433833,15.206704139709485,15.385891278584792,9.384377797444653,9.638135751088472,9.58144466082255,7.723568717638653,9.861620624860125,15.15336855252584,15.24182759390937,9.534652736451891
8234,15.121456305185951,15.159777164459234,,15.114616791407267,15.21606032053631,15.383549451828001,9.37812666098276,9.662405490875257,9.574718832969664,7.702341636021932,9.823892354965208,15.140616734822592,15.238075521257194,9.538416994942558
8235,15.12396732966105,15.165794690450042,,15.082935889561966,15.232026338577285,15.362087090810133,9.360180775324496,9.697585463523877,9.577674190203348,7.674728671709697,9.818272233009337,15.144881010055542,15.225683106316461,9.545146809683906
8236,15.135539531707769,15.166884899139413,,15.05215152104695,15.24324679374696,15.334633986155183,9.349233587582898,9.723536451657624,9.587535818417864,7.677695870399478,9.803520083427427,15.15121221542359,15.210010766983034,9.55343528588613
8237,15.1384182771047,15.16800212860108,,15.036230166753127,15.239297151565559,15.313481807708724,9.333523074785859,9.734787027041127,9.573129137357075,7.682558139165244,9.796867648760477,15.15321020285289,15.19633637534247,9.547146413061355
8238,15.141625006993616,15.169491926829023,,15.012837807337442,15.255819718043016,15.281828721364326,9.348938981691992,9.745007157325754,9.564285079638166,7.675201495488487,9.78706538677216,15.155558466911321,15.183495415581595,9.552743739551971
8239,15.14416877428692,15.16591469446818,,14.976321617762247,15.264632940292367,15.264312585194888,9.331504940986635,9.748419880867013,9.550133903821306,7.655487616856894,9.791080832481384,15.15504173437755,15.16842238108317,9.543352908558317
8240,15.139711459477752,15.163590431213384,,14.95003072420757,15.277581294377661,15.23518578211465,9.334362546602891,9.726945598920196,9.527639110883074,7.632695436477661,9.797310392061869,15.151650945345567,15.154265933566625,9.529649085468721
8241,15.13776501019796,15.165745735168457,,14.92645096778871,15.284850517908742,15.210156599680573,9.336456656456,9.719743768374128,9.509813427925106,7.6047067642211905,9.810672005017594,15.15175537268321,15.14048602845934,9.522004617585079
8242,15.145404577255249,15.182306925455721,,14.903579950332658,15.294297297795623,15.19677178064981,9.322606841723125,9.714715997378029,9.48638069629669,7.5886631806691485,9.809341390927626,15.16385575135549,15.131549676259363,9.507901178465948
8243,15.1597363948822,15.1784602801005,,14.861199696858746,15.309508641560882,15.193043073018385,9.313567678133648,9.688074310620623,9.473478515942888,7.55346937974294,9.81295224030812,15.169098337491349,15.121250470479334,9.491706834899055
8244,15.170973141988116,15.152035713195792,,14.850557804107686,15.324805180231742,15.16864116986592,9.320945342381798,9.658620635668433,9.454212983449299,7.522016326586406,9.826625625292454,15.161504427591952,15.114668051401779,9.477926320499845
8245,15.175408204396556,15.13934421539306,,14.831650416056334,15.315104325612394,15.152668317159007,9.320691545804342,9.666961232821144,9.455707828203836,7.477255543073018,9.824688831965123,15.157376209894807,15.09980768627591,9.481120202276442
8246,15.17960675557454,15.140756924947091,,14.79114858309429,15.318122069040944,15.151895205179843,9.339554389317831,9.640007932980852,9.462288260459898,7.465381900469461,9.826240102450047,15.160181840260817,15.087055285771692,9.480616860919527
8247,15.181791861852007,15.123949527740466,,14.784790595372533,15.301118612289434,15.143250226974486,9.360291322072348,9.634303490320839,9.464428742726643,7.463579535484314,9.813569188117976,15.152870694796237,15.07638647821215,9.486341185039944
8248,15.187494357426957,15.118483543395982,,14.765777269999198,15.28803682327271,15.134175221125284,9.376697262128195,9.615991592407225,9.456551631291708,7.453226129213967,9.836431145668024,15.152988950411471,15.062663104799066,9.483080161942375
8249,15.192404667536417,15.106583992640166,,14.742604653040582,15.279086192448942,15.134315331776945,9.383660912513735,9.603259563446043,9.450893719991049,7.43268040815989,9.857675671577441,15.14949433008829,15.052002059088823,9.479271398650274
8250,15.205240170160925,15.110156297683707,,14.727089643478408,15.264219522476202,15.153145472208658,9.366023421287535,9.5927042166392,9.453150987625115,7.428940097490947,9.87025304635364,15.157698233922318,15.048151546054426,9.470626208517283
8251,15.203079303105666,15.119445244471228,,14.721819162368789,15.243926763534551,15.16432666778564,9.337589939435318,9.5844186147054,9.46082687377929,7.427107135454812,9.893023769060758,15.161262273788447,15.043357531229661,9.460945142640004
8252,15.214883724848425,15.129011710484818,,14.705575704574601,15.238942861557007,15.194145679473875,9.32368258635202,9.586251576741533,9.477369864781691,7.44133174419403,9.913031061490367,15.17194771766662,15.046221415201828,9.462434675958415
8253,15.229755481084192,15.113314708073935,,14.70119436581931,15.216870705286668,15.212044715881342,9.312737027804053,9.578050772349043,9.50341097513834,7.450755953788756,9.927226821581515,15.171535094579063,15.043369928995775,9.464732925097143
8254,15.231212218602503,15.09738310178121,,14.710330565770477,15.187882820765175,15.229047457377119,9.307639479637144,9.576789061228444,9.549422502517698,7.4587015708287545,9.949003736178074,15.164297660191854,15.042420281304254,9.477950347794428
8255,15.210510015487676,15.092400789260859,,14.730575958887743,15.160078287124634,15.24575344721476,9.37956164099953,9.555832862854011,9.569836378097532,7.492812156677245,9.955480058987929,15.151455402374266,15.045469231075712,9.48665890428755
8256,15.199143012364708,15.099225680033369,,14.740446805953985,15.1324253877004,15.284880161285399,9.401730624112211,9.534462571144111,9.60150110721588,7.514567573865254,9.942178765932711,15.149184346199036,15.052584118313261,9.496864239374796
8257,15.17599765459697,15.099885384241745,,14.758720556894941,15.110064427057909,15.3003998597463,9.398180441422893,9.513189752896634,9.572988986968992,7.547501842180886,9.943864186604811,15.137941519419352,15.056394947899717,9.479184481832716
8258,15.156216541926065,15.08440256118775,,14.79864462216696,15.071125507354743,15.302842775980631,9.363770008087155,9.508161465326953,9.545612851778664,7.5629199743270865,9.934934894243868,15.120309551556906,15.057537635167444,9.457868708504572
8259,15.1211887995402,15.070379177729292,,14.812878211339317,15.062115351359047,15.327152967452998,9.326602112163194,9.477577567100534,9.535010417302447,7.5517951250076285,9.929427027702326,15.095783988634743,15.067382176717123,9.432783073849148
8260,15.098870515823366,15.059456348419191,,14.83420602480571,15.047501961390173,15.340066432952876,9.318293268030338,9.468589663505563,9.535579125086464,7.54309038321177,9.921153187751765,15.079163432121277,15.07392480638292,9.427437861760458
8261,15.084331512451177,15.061352014541626,,14.861614386240644,15.045640468597405,15.342625617980952,9.309216889468102,9.469632267951972,9.559251387914019,7.560692389806111,9.915827711423239,15.072841763496399,15.083293490939667,9.432902812957764
8262,15.063045501708993,15.06245541572571,,14.881581942240393,15.05063613255818,15.34424702326457,9.300943417982621,9.467029372851057,9.550295750300094,7.570750951766968,9.908966501553856,15.062750458717352,15.092155032687714,9.426521963543365
8263,15.057797749837244,15.063336451848352,,14.89066886901854,15.047510941823314,15.34793074925741,9.326604106209494,9.44945967197419,9.540717840194711,7.578853527704875,9.89192314942678,15.060567100842796,15.095370186699759,9.425313525729715
8264,15.053340117136642,15.055800040562948,,14.904676914215072,15.051801363627106,15.339643955230718,9.335455417633057,9.435426672299707,9.533821980158496,7.576771577199298,9.88340238730113,15.054570078849798,15.098707411024302,9.421041806538904
8265,15.044343312581383,15.074270168940224,,14.93102248509723,15.061071713765449,15.3297446568807,9.339376232840793,9.43890392780304,9.506829659144087,7.574456453323362,9.890790343284612,15.059306740760805,15.107279618581126,9.414401478237577
8266,15.023543834686281,15.076828241348265,,14.939980983734115,15.086505730946852,15.314359982808433,9.361517082561138,9.428818424542738,9.468197345733644,7.572452863057454,9.895325938860589,15.050186038017273,15.113615565829797,9.404927465650767
8267,15.02946480115255,15.083686510721842,,14.952702045440654,15.114476044972728,15.28066166241964,9.317453503608697,9.447198907534275,9.450813531875612,7.5634996096293134,9.906401038169873,15.056575655937197,15.11594658427767,9.40515531433953
8268,15.020762046178184,15.099590222040808,,14.963813781738265,15.12693738937377,15.245610952377314,9.298503160476677,9.44620243708292,9.414064327875774,7.559005498886106,9.939047614733392,15.060176134109497,15.112120707829781,9.38625664181179
8269,15.024095694224043,15.10894123713175,,14.96176640192666,15.153926769892358,15.233930587768548,9.294648806254061,9.444469968477879,9.40714454650879,7.5498380661010716,9.936772346496594,15.066518465677897,15.116541253195855,9.38208777374691
8270,15.021373828252159,15.125731627146399,,14.969715356826768,15.188481569290142,15.204397757848099,9.313837607701613,9.448120832443232,9.422205646832785,7.531096220016479,9.96061464150748,15.073552727699278,15.120864894655,9.394721362325877
8271,15.0360492070516,15.137667973836265,,14.986005385716743,15.211092869440698,15.184636274973549,9.349425236384066,9.459992289543147,9.443984230359396,7.5310294230779,9.977242271105462,15.086858590443933,15.127244843376994,9.417800585428871
8272,15.035229365030927,15.158903757731125,,15.000428120295192,15.22907495498656,15.182624181111656,9.361253420511874,9.461325923601782,9.441010435422262,7.54878544807434,9.97516747315726,15.097066561381025,15.137375752131135,9.42119659317864
8273,15.033840576807657,15.157320817311614,,15.008259375890086,15.23986434936522,15.184071222941084,9.377030611038203,9.46705528100331,9.402010162671408,7.552406390508015,9.972438693046577,15.095580697059638,15.144064982732127,9.415365351570975
8274,15.03085192044576,15.155457178751632,,15.021887540817252,15.246206919352202,15.1727081934611,9.393285751342768,9.464332222938536,9.407877405484516,7.564404487609863,9.989518046379093,15.093154549598694,15.146934217876847,9.421831793255274
8275,15.033478180567423,15.150249640146901,,15.040892044703158,15.273783524831126,15.161300182342535,9.40088017781575,9.47575509548187,9.409082770347592,7.582697391510005,9.999286214510603,15.09186391035716,15.158658583958937,9.428572681215071
8276,15.040139913558958,15.146583716074636,,15.0675766468048,15.29096047083536,15.146446704864509,9.401391665140784,9.487198313077286,9.40075210730235,7.579186916351312,10.017483115196226,15.093361814816795,15.16832794083489,9.429780695173475
8277,15.035741885503123,15.145081202189132,,15.070033470789584,15.293725967407218,15.140289783477792,9.41585723559062,9.471349279085794,9.39616707960765,7.58544246355692,10.024857004483534,15.09041154384613,15.168016407224863,9.427791198094686
8278,15.045012871424348,15.149601300557459,,15.070892890294383,15.293939113616934,15.136203289031991,9.423066854476934,9.463724573453268,9.40003367265066,7.589954455693558,10.0455484787623,15.097307085990904,15.167011764314436,9.428941700193622
8279,15.034892400105791,15.140153884887702,,15.07221738497415,15.294510444005327,15.150325616200774,9.445297876993822,9.480818311373396,9.418931682904566,7.600531895955399,10.06364746888478,15.087523142496742,15.172351148393417,9.448349290423929
8280,15.04296374320984,15.118258635203048,,15.07951569557189,15.324274539947503,15.156315326690693,9.478466312090562,9.509606321652733,9.428909659385685,7.616707126299535,10.05834265549977,15.080611189206445,15.18670185407003,9.472327431042993
8281,15.041573921839403,15.103921651840217,,15.089757680892932,15.332313696543368,15.155480543772404,9.506932497024541,9.52007289727529,9.455374638239546,7.608715176582332,10.092341939608248,15.072747786839807,15.192517307069567,9.494126677513126
8282,15.050758282343551,15.102756897608444,,15.094164768854766,15.338103532791136,15.157547235488911,9.526457667350774,9.536676367123922,9.482759157816572,7.611241857210788,10.103870471318556,15.076757589975998,15.196605179044937,9.515297730763757
8283,15.057381232579553,15.108037869135535,,15.095821539560939,15.337841908137003,15.16124622027081,9.53575257460277,9.543731808662416,9.464626590410871,7.6232911348342824,10.120037198066704,15.082709550857542,15.19830322265625,9.514703657892019
